7439,1710277011.550464000
7440,1710277011.550470000
7441,1710277011.550475000
7442,1710277011.550481000
7443,1710277011.550487000
7444,1710277011.550494000
7445,1710277011.550500000
7446,1710277011.550506000
7447,1710277011.550511000
7448,1710277011.550517000
7449,1710277011.550524000
7450,1710277011.550530000
7451,1710277011.550536000
7452,1710277011.550542000
7453,1710277011.550548000
7454,1710277011.550556000
7455,1710277011.550562000
7456,1710277011.550570000
7457,1710277011.550576000
7458,1710277011.550582000
7459,1710277011.550588000
7460,1710277011.550594000
7461,1710277011.550602000
7462,1710277011.550611000
7463,1710277011.550618000
7464,1710277011.550624000
7465,1710277011.550631000
7466,1710277011.551249000
7467,1710277011.551809000
7468,1710277011.551815000
7469,1710277011.551821000
7470,1710277011.551826000
7471,1710277011.551832000
7472,1710277011.551845000
7473,1710277011.551853000
7474,1710277011.551861000
7475,1710277011.551866000
7476,1710277011.551872000
7477,1710277011.551877000
7478,1710277011.551883000
7479,1710277011.551888000
7480,1710277011.551894000
7481,1710277011.551900000
7482,1710277011.551907000
7483,1710277011.551913000
7484,1710277011.551919000
7485,1710277011.551924000
7486,1710277011.551930000
7487,1710277011.551936000
7488,1710277011.551942000
7489,1710277011.552105000
7490,1710277011.553156000
7491,1710277011.553165000
7492,1710277011.553174000
7493,1710277011.553180000
7494,1710277011.553185000
7495,1710277011.553192000
7496,1710277011.553198000
7497,1710277011.553205000
7498,1710277011.553211000
7499,1710277011.553218000
7500,1710277011.553224000
7501,1710277011.553231000
7502,1710277011.553239000
7503,1710277011.553246000
7504,1710277011.553253000
7505,1710277011.553259000
7506,1710277011.553266000
7507,1710277011.553273000
7508,1710277011.553279000
7509,1710277011.553285000
7510,1710277011.553291000
7511,1710277011.553297000
7512,1710277011.553304000
7513,1710277011.553312000
7514,1710277011.553319000
7515,1710277011.553325000
7516,1710277011.553336000
7517,1710277011.553344000
7518,1710277011.553350000
7519,1710277011.553357000
7520,1710277011.553366000
7521,1710277011.553372000
7522,1710277011.553437000
7523,1710277011.553445000
7524,1710277011.553452000
7525,1710277011.553461000
7526,1710277011.553468000
7527,1710277011.553475000
7528,1710277011.553482000
7529,1710277011.553488000
7530,1710277011.553498000
7531,1710277011.553506000
7532,1710277011.553513000
7533,1710277011.553520000
7534,1710277011.553527000
7535,1710277011.553534000
7536,1710277011.553543000
7537,1710277011.553550000
7538,1710277011.553557000
7539,1710277011.553564000
7540,1710277011.553572000
7541,1710277011.553580000
7542,1710277011.553587000
7543,1710277011.553594000
7544,1710277011.553600000
7545,1710277011.553607000
7546,1710277011.553618000
7547,1710277011.553629000
7548,1710277011.553638000
7549,1710277011.553644000
7550,1710277011.553647000
7551,1710277011.553655000
7552,1710277011.553662000
7553,1710277011.553668000
7554,1710277011.553674000
7555,1710277011.553731000
7556,1710277011.553738000
7557,1710277011.553745000
7558,1710277011.553753000
7559,1710277011.553760000
7560,1710277011.553922000
7561,1710277011.555358000
7562,1710277011.555367000
7563,1710277011.555374000
7564,1710277011.555383000
7565,1710277011.555391000
7566,1710277011.555400000
7567,1710277011.555409000
7568,1710277011.555417000
7569,1710277011.555425000
7570,1710277011.555434000
7571,1710277011.555442000
7572,1710277011.555453000
7573,1710277011.555463000
7574,1710277011.555471000
7575,1710277011.555478000
7576,1710277011.555486000
7577,1710277011.555495000
7578,1710277011.555503000
7579,1710277011.555515000
7580,1710277011.555524000
7581,1710277011.555533000
7582,1710277011.555541000
7583,1710277011.555548000
7584,1710277011.555557000
7585,1710277011.555565000
7586,1710277011.555574000
7587,1710277011.555583000
7588,1710277011.555591000
7589,1710277011.555601000
7590,1710277011.555828000
7591,1710277011.556202000
7592,1710277011.556211000
7593,1710277011.556219000
7594,1710277011.556226000
7595,1710277011.556234000
7596,1710277011.556243000
7597,1710277011.556251000
7598,1710277011.556258000
7599,1710277011.556266000
7600,1710277011.556280000
7601,1710277011.556287000
7602,1710277011.556296000
7603,1710277011.556303000
7604,1710277011.556309000
7605,1710277011.556315000
7606,1710277011.556323000
7607,1710277011.556329000
7608,1710277011.556337000
7609,1710277011.556346000
7610,1710277011.556354000
7611,1710277011.556363000
7612,1710277011.556371000
7613,1710277011.556379000
7614,1710277011.556388000
7615,1710277011.556395000
7616,1710277011.556403000
7617,1710277011.556410000
7618,1710277011.556416000
7619,1710277011.556424000
7620,1710277011.556433000
7621,1710277011.556440000
7622,1710277011.556446000
7623,1710277011.556500000
7624,1710277011.556508000
7625,1710277011.556518000
7626,1710277011.556526000
7627,1710277011.556534000
7628,1710277011.556541000
7629,1710277011.556548000
7630,1710277011.556557000
7631,1710277011.556566000
7632,1710277011.556573000
7633,1710277011.556580000
7634,1710277011.556587000
7635,1710277011.556594000
7636,1710277011.556601000
7637,1710277011.556610000
7638,1710277011.556619000
7639,1710277011.556798000
7640,1710277011.557546000
7641,1710277011.557552000
7642,1710277011.557560000
7643,1710277011.557566000
7644,1710277011.557578000
7645,1710277011.557587000
7646,1710277011.557598000
7647,1710277011.557610000
7648,1710277011.557622000
7649,1710277011.557635000
7650,1710277011.557648000
7651,1710277011.557660000
7652,1710277011.557670000
7653,1710277011.557681000
7654,1710277011.557693000
7655,1710277011.557705000
7656,1710277011.557750000
7657,1710277011.557761000
7658,1710277011.557920000
7659,1710277011.558645000
7660,1710277011.558651000
7661,1710277011.558661000
7662,1710277011.558670000
7663,1710277011.558678000
7664,1710277011.558686000
7665,1710277011.558694000
7666,1710277011.558701000
7667,1710277011.558709000
7668,1710277011.558743000
7669,1710277011.558752000
7670,1710277011.558759000
7671,1710277011.558770000
7672,1710277011.558780000
7673,1710277011.558791000
7674,1710277011.558801000
7675,1710277011.558812000
7676,1710277011.558823000
7677,1710277011.558833000
7678,1710277011.558845000
7679,1710277011.558858000
7680,1710277011.558868000
7681,1710277011.558877000
7682,1710277011.558888000
7683,1710277011.558899000
7684,1710277011.558910000
7685,1710277011.558920000
7686,1710277011.558930000
7687,1710277011.558940000
7688,1710277011.558950000
7689,1710277011.558962000
7690,1710277011.558976000
7691,1710277011.559209000
7692,1710277011.559285000
7693,1710277011.559292000
7694,1710277011.559297000
7695,1710277011.559304000
7696,1710277011.559310000
7697,1710277011.559318000
7698,1710277011.559327000
7699,1710277011.559334000
7700,1710277011.559341000
7701,1710277011.559348000
7702,1710277011.559354000
7703,1710277011.559361000
7704,1710277011.559369000
7705,1710277011.559376000
7706,1710277011.559383000
7707,1710277011.559391000
7708,1710277011.559399000
7709,1710277011.559407000
7710,1710277011.559414000
7711,1710277011.559421000
7712,1710277011.559427000
7713,1710277011.559433000
7714,1710277011.559441000
7715,1710277011.559450000
7716,1710277011.559457000
7717,1710277011.559464000
7718,1710277011.559471000
7719,1710277011.559479000
7720,1710277011.559488000
7721,1710277011.559704000
7722,1710277011.560712000
7723,1710277011.560723000
7724,1710277011.560733000
7725,1710277011.560743000
7726,1710277011.560754000
7727,1710277011.560765000
7728,1710277011.560777000
7729,1710277011.560786000
7730,1710277011.560795000
7731,1710277011.560804000
7732,1710277011.560814000
7733,1710277011.560824000
7734,1710277011.560833000
7735,1710277011.560842000
7736,1710277011.560852000
7737,1710277011.560861000
7738,1710277011.560874000
7739,1710277011.560884000
7740,1710277011.560894000
7741,1710277011.560903000
7742,1710277011.560913000
7743,1710277011.560924000
7744,1710277011.560934000
7745,1710277011.560945000
7746,1710277011.560955000
7747,1710277011.560966000
7748,1710277011.560975000
7749,1710277011.560988000
7750,1710277011.560998000
7751,1710277011.561007000
7752,1710277011.561017000
7753,1710277011.561027000
7754,1710277011.561107000
7755,1710277011.561119000
7756,1710277011.561133000
7757,1710277011.561141000
7758,1710277011.561148000
7759,1710277011.561156000
7760,1710277011.561179000
7761,1710277011.561186000
7762,1710277011.561191000
7763,1710277011.561199000
7764,1710277011.561206000
7765,1710277011.561215000
7766,1710277011.561221000
7767,1710277011.561229000
7768,1710277011.561237000
7769,1710277011.561427000
7770,1710277011.561796000
7771,1710277011.561805000
7772,1710277011.561816000
7773,1710277011.561822000
7774,1710277011.561836000
7775,1710277011.561850000
7776,1710277011.561856000
7777,1710277011.562081000
7778,1710277011.562937000
7779,1710277011.562944000
7780,1710277011.562949000
7781,1710277011.562955000
7782,1710277011.562961000
7783,1710277011.562968000
7784,1710277011.562976000
7785,1710277011.562981000
7786,1710277011.562986000
7787,1710277011.562992000
7788,1710277011.562998000
7789,1710277011.563003000
7790,1710277011.563009000
7791,1710277011.563016000
7792,1710277011.563022000
7793,1710277011.563027000
7794,1710277011.563032000
7795,1710277011.563037000
7796,1710277011.563043000
7797,1710277011.563048000
7798,1710277011.563053000
7799,1710277011.563059000
7800,1710277011.563064000
7801,1710277011.563071000
7802,1710277011.563077000
7803,1710277011.563083000
7804,1710277011.563089000
7805,1710277011.563094000
7806,1710277011.563101000
7807,1710277011.563107000
7808,1710277011.563113000
7809,1710277011.563118000
7810,1710277011.563363000
7811,1710277011.563715000
7812,1710277011.563722000
7813,1710277011.563729000
7814,1710277011.563735000
7815,1710277011.563740000
7816,1710277011.563746000
7817,1710277011.563751000
7818,1710277011.563756000
7819,1710277011.563761000
7820,1710277011.563768000
7821,1710277011.563774000
7822,1710277011.563780000
7823,1710277011.563786000
7824,1710277011.563791000
7825,1710277011.563800000
7826,1710277011.563805000
7827,1710277011.563811000
7828,1710277011.563817000
7829,1710277011.563825000
7830,1710277011.563832000
7831,1710277011.563842000
7832,1710277011.563849000
7833,1710277011.563855000
7834,1710277011.563863000
7835,1710277011.563869000
7836,1710277011.563876000
7837,1710277011.563881000
7838,1710277011.563888000
7839,1710277011.563895000
7840,1710277011.563901000
7841,1710277011.563919000
7842,1710277011.563927000
7843,1710277011.563983000
7844,1710277011.563990000
7845,1710277011.563998000
7846,1710277011.564005000
7847,1710277011.564166000
7848,1710277011.565312000
7849,1710277011.565323000
7850,1710277011.565334000
7851,1710277011.565343000
7852,1710277011.565351000
7853,1710277011.565359000
7854,1710277011.565369000
7855,1710277011.565380000
7856,1710277011.565390000
7857,1710277011.565400000
7858,1710277011.565410000
7859,1710277011.565420000
7860,1710277011.565431000
7861,1710277011.565444000
7862,1710277011.565454000
7863,1710277011.565463000
7864,1710277011.565472000
7865,1710277011.565482000
7866,1710277011.565493000
7867,1710277011.565503000
7868,1710277011.565513000
7869,1710277011.565523000
7870,1710277011.565533000
7871,1710277011.565545000
7872,1710277011.565556000
7873,1710277011.565566000
7874,1710277011.565575000
7875,1710277011.565585000
7876,1710277011.565593000
7877,1710277011.565602000
7878,1710277011.565613000
7879,1710277011.565625000
7880,1710277011.565741000
7881,1710277011.565750000
7882,1710277011.565758000
7883,1710277011.565767000
7884,1710277011.565775000
7885,1710277011.565782000
7886,1710277011.565935000
7887,1710277011.566639000
7888,1710277011.566646000
7889,1710277011.566653000
7890,1710277011.566662000
7891,1710277011.566674000
7892,1710277011.566682000
7893,1710277011.566688000
7894,1710277011.566695000
7895,1710277011.566703000
7896,1710277011.566710000
7897,1710277011.566744000
7898,1710277011.566751000
7899,1710277011.566757000
7900,1710277011.566765000
7901,1710277011.566783000
7902,1710277011.566793000
7903,1710277011.566804000
7904,1710277011.566812000
7905,1710277011.566822000
7906,1710277011.566831000
7907,1710277011.566840000
7908,1710277011.566849000
7909,1710277011.566857000
7910,1710277011.566864000
7911,1710277011.566871000
7912,1710277011.566878000
7913,1710277011.566887000
7914,1710277011.566895000
7915,1710277011.566903000
7916,1710277011.566911000
7917,1710277011.566918000
7918,1710277011.566925000
7919,1710277011.567165000
7920,1710277011.567303000
7921,1710277011.567311000
7922,1710277011.567317000
7923,1710277011.567322000
7924,1710277011.567329000
7925,1710277011.567336000
7926,1710277011.567342000
7927,1710277011.567348000
7928,1710277011.567356000
7929,1710277011.567363000
7930,1710277011.567373000
7931,1710277011.567384000
7932,1710277011.567393000
7933,1710277011.567399000
7934,1710277011.567406000
7935,1710277011.567414000
7936,1710277011.567421000
7937,1710277011.567433000
7938,1710277011.567444000
7939,1710277011.567451000
7940,1710277011.567459000
7941,1710277011.567466000
7942,1710277011.567472000
7943,1710277011.567481000
7944,1710277011.567488000
7945,1710277011.567496000
7946,1710277011.567503000
7947,1710277011.567511000
7948,1710277011.567523000
7949,1710277011.567532000
7950,1710277011.567541000
7951,1710277011.567765000
7952,1710277011.568247000
7953,1710277011.568254000
7954,1710277011.568261000
7955,1710277011.568269000
7956,1710277011.568275000
7957,1710277011.568281000
7958,1710277011.568288000
7959,1710277011.568295000
7960,1710277011.568306000
7961,1710277011.568314000
7962,1710277011.568322000
7963,1710277011.568329000
7964,1710277011.568337000
7965,1710277011.568344000
7966,1710277011.568351000
7967,1710277011.568362000
7968,1710277011.568370000
7969,1710277011.568377000
7970,1710277011.568384000
7971,1710277011.568390000
7972,1710277011.568397000
7973,1710277011.568404000
7974,1710277011.568410000
7975,1710277011.568417000
7976,1710277011.568584000
7977,1710277011.568636000
7978,1710277011.568643000
7979,1710277011.568689000
7980,1710277011.579760000
7981,1710277011.579771000
7982,1710277011.579777000
7983,1710277011.579782000
7984,1710277011.579787000
7985,1710277011.579793000
7986,1710277011.579800000
7987,1710277011.579808000
7988,1710277011.579815000
7989,1710277011.579822000
7990,1710277011.579828000
7991,1710277011.579835000
7992,1710277011.579842000
7993,1710277011.579848000
7994,1710277011.579854000
7995,1710277011.579860000
7996,1710277011.579866000
7997,1710277011.579874000
7998,1710277011.579882000
7999,1710277011.579888000
8000,1710277011.579896000
8001,1710277011.579902000
8002,1710277011.579908000
8003,1710277011.579915000
8004,1710277011.579922000
8005,1710277011.579929000
8006,1710277011.579934000
8007,1710277011.579939000
8008,1710277011.579947000
8009,1710277011.579957000
8010,1710277011.579964000
8011,1710277011.579972000
8012,1710277011.580292000
8013,1710277011.580428000
8014,1710277011.580435000
8015,1710277011.580442000
8016,1710277011.580447000
8017,1710277011.580453000
8018,1710277011.580457000
8019,1710277011.580463000
8020,1710277011.580471000
8021,1710277011.580479000
8022,1710277011.580484000
8023,1710277011.580489000
8024,1710277011.580495000
8025,1710277011.580500000
8026,1710277011.580507000
8027,1710277011.580514000
8028,1710277011.580523000
8029,1710277011.580528000
8030,1710277011.580534000
8031,1710277011.580540000
8032,1710277011.580545000
8033,1710277011.580552000
8034,1710277011.580558000
8035,1710277011.580564000
8036,1710277011.580571000
8037,1710277011.580577000
8038,1710277011.580586000
8039,1710277011.580592000
8040,1710277011.580599000
8041,1710277011.580604000
8042,1710277011.580610000
8043,1710277011.580618000
8044,1710277011.580625000
8045,1710277011.580686000
8046,1710277011.580692000
8047,1710277011.580699000
8048,1710277011.580706000
8049,1710277011.580755000
8050,1710277011.580762000
8051,1710277011.580926000
8052,1710277011.581573000
8053,1710277011.581580000
8054,1710277011.581586000
8055,1710277011.581593000
8056,1710277011.581599000
8057,1710277011.581607000
8058,1710277011.581616000
8059,1710277011.581623000
8060,1710277011.581628000
8061,1710277011.581633000
8062,1710277011.581644000
8063,1710277011.581652000
8064,1710277011.581659000
8065,1710277011.581668000
8066,1710277011.581676000
8067,1710277011.581684000
8068,1710277011.581698000
8069,1710277011.581705000
8070,1710277011.581743000
8071,1710277011.581750000
8072,1710277011.581757000
8073,1710277011.581764000
8074,1710277011.581771000
8075,1710277011.581778000
8076,1710277011.581784000
8077,1710277011.581792000
8078,1710277011.581802000
8079,1710277011.581814000
8080,1710277011.581821000
8081,1710277011.581828000
8082,1710277011.581835000
8083,1710277011.581843000
8084,1710277011.582017000
8085,1710277011.582026000
8086,1710277011.582036000
8087,1710277011.582044000
8088,1710277011.582049000
8089,1710277011.582050000
8090,1710277011.582060000
8091,1710277011.582067000
8092,1710277011.582074000
8093,1710277011.582081000
8094,1710277011.582089000
8095,1710277011.582097000
8096,1710277011.582109000
8097,1710277011.582120000
8098,1710277011.582129000
8099,1710277011.582137000
8100,1710277011.582144000
8101,1710277011.582154000
8102,1710277011.582162000
8103,1710277011.582169000
8104,1710277011.582178000
8105,1710277011.582187000
8106,1710277011.582195000
8107,1710277011.582355000
8108,1710277011.584009000
8109,1710277011.584018000
8110,1710277011.584024000
8111,1710277011.584029000
8112,1710277011.584036000
8113,1710277011.584046000
8114,1710277011.584055000
8115,1710277011.584064000
8116,1710277011.584073000
8117,1710277011.584081000
8118,1710277011.584090000
8119,1710277011.584097000
8120,1710277011.584106000
8121,1710277011.584115000
8122,1710277011.584121000
8123,1710277011.584130000
8124,1710277011.584138000
8125,1710277011.584147000
8126,1710277011.584161000
8127,1710277011.584170000
8128,1710277011.584178000
8129,1710277011.584185000
8130,1710277011.584192000
8131,1710277011.584201000
8132,1710277011.584209000
8133,1710277011.584217000
8134,1710277011.584225000
8135,1710277011.584234000
8136,1710277011.584243000
8137,1710277011.584253000
8138,1710277011.584260000
8139,1710277011.584268000
8140,1710277011.584342000
8141,1710277011.584351000
8142,1710277011.584362000
8143,1710277011.584372000
8144,1710277011.584379000
8145,1710277011.584388000
8146,1710277011.584397000
8147,1710277011.584509000
8148,1710277011.585074000
8149,1710277011.585088000
8150,1710277011.585095000
8151,1710277011.585102000
8152,1710277011.585108000
8153,1710277011.585116000
8154,1710277011.585123000
8155,1710277011.585130000
8156,1710277011.585137000
8157,1710277011.585143000
8158,1710277011.585151000
8159,1710277011.585159000
8160,1710277011.585165000
8161,1710277011.585172000
8162,1710277011.585180000
8163,1710277011.585187000
8164,1710277011.585194000
8165,1710277011.585202000
8166,1710277011.585210000
8167,1710277011.585216000
8168,1710277011.585223000
8169,1710277011.585230000
8170,1710277011.585237000
8171,1710277011.585245000
8172,1710277011.585251000
8173,1710277011.585257000
8174,1710277011.585266000
8175,1710277011.585272000
8176,1710277011.585281000
8177,1710277011.585289000
8178,1710277011.585296000
8179,1710277011.585302000
8180,1710277011.585362000
8181,1710277011.585370000
8182,1710277011.585376000
8183,1710277011.585384000
8184,1710277011.585390000
8185,1710277011.585397000
8186,1710277011.585405000
8187,1710277011.585413000
8188,1710277011.585419000
8189,1710277011.585426000
8190,1710277011.585432000
8191,1710277011.585926000
8192,1710277011.586215000
8193,1710277011.586223000
8194,1710277011.586229000
8195,1710277011.586236000
8196,1710277011.586243000
8197,1710277011.586249000
8198,1710277011.586256000
8199,1710277011.586264000
8200,1710277011.586271000
8201,1710277011.586278000
8202,1710277011.586284000
8203,1710277011.586291000
8204,1710277011.586299000
8205,1710277011.586306000
8206,1710277011.586314000
8207,1710277011.586322000
8208,1710277011.586329000
8209,1710277011.586336000
8210,1710277011.586342000
8211,1710277011.586351000
8212,1710277011.586358000
8213,1710277011.586366000
8214,1710277011.586374000
8215,1710277011.586381000
8216,1710277011.586389000
8217,1710277011.586400000
8218,1710277011.586408000
8219,1710277011.586414000
8220,1710277011.586420000
8221,1710277011.586429000
8222,1710277011.586438000
8223,1710277011.586446000
8224,1710277011.586452000
8225,1710277011.586460000
8226,1710277011.586467000
8227,1710277011.586475000
8228,1710277011.586484000
8229,1710277011.586492000
8230,1710277011.586943000
8231,1710277011.619324000
8232,1710277011.619347000
8233,1710277011.619354000
8234,1710277011.619364000
8235,1710277011.619373000
8236,1710277011.619384000
8237,1710277011.619392000
8238,1710277011.619400000
8239,1710277011.619408000
8240,1710277011.619417000
8241,1710277011.619436000
8242,1710277011.619443000
8243,1710277011.619452000
8244,1710277011.619460000
8245,1710277011.619467000
8246,1710277011.619478000
8247,1710277011.619486000
8248,1710277011.619495000
8249,1710277011.619502000
8250,1710277011.619509000
8251,1710277011.619518000
8252,1710277011.619525000
8253,1710277011.619533000
8254,1710277011.619540000
8255,1710277011.619548000
8256,1710277011.619562000
8257,1710277011.619573000
8258,1710277011.619581000
8259,1710277011.619589000
8260,1710277011.619597000
8261,1710277011.619605000
8262,1710277011.619614000
8263,1710277011.619628000
8264,1710277011.619636000
8265,1710277011.619645000
8266,1710277011.619786000
8267,1710277011.619795000
8268,1710277011.619811000
8269,1710277011.619820000
8270,1710277011.619829000
8271,1710277011.619837000
8272,1710277011.619845000
8273,1710277011.619852000
8274,1710277011.619861000
8275,1710277011.619869000
8276,1710277011.619877000
8277,1710277011.619889000
8278,1710277011.619905000
8279,1710277011.619912000
8280,1710277011.619921000
8281,1710277011.619929000
8282,1710277011.619939000
8283,1710277011.619948000
8284,1710277011.619957000
8285,1710277011.619967000
8286,1710277011.619980000
8287,1710277011.619991000
8288,1710277011.620000000
8289,1710277011.620019000
8290,1710277011.620028000
8291,1710277011.620037000
8292,1710277011.620045000
8293,1710277011.620053000
8294,1710277011.620063000
8295,1710277011.620071000
8296,1710277011.620080000
8297,1710277011.620088000
8298,1710277011.620095000
8299,1710277011.620102000
8300,1710277011.620109000
8301,1710277011.620211000
8302,1710277011.620221000
8303,1710277011.620230000
8304,1710277011.620237000
8305,1710277011.620244000
8306,1710277011.620253000
8307,1710277011.620262000
8308,1710277011.620272000
8309,1710277011.620280000
8310,1710277011.620290000
8311,1710277011.620299000
8312,1710277011.620308000
8313,1710277011.620318000
8314,1710277011.620331000
8315,1710277011.620340000
8316,1710277011.620349000
8317,1710277011.620356000
8318,1710277011.620366000
8319,1710277011.620375000
8320,1710277011.620383000
8321,1710277011.620392000
8322,1710277011.620400000
8323,1710277011.620411000
8324,1710277011.620421000
8325,1710277011.620430000
8326,1710277011.620438000
8327,1710277011.620450000
8328,1710277011.620458000
8329,1710277011.620466000
8330,1710277011.620474000
8331,1710277011.620484000
8332,1710277011.620494000
8333,1710277011.620503000
8334,1710277011.620512000
8335,1710277011.620523000
8336,1710277011.620811000
8337,1710277011.620821000
8338,1710277011.620829000
8339,1710277011.620839000
8340,1710277011.620845000
8341,1710277011.620853000
8342,1710277011.620862000
8343,1710277011.620870000
8344,1710277011.620878000
8345,1710277011.620890000
8346,1710277011.620898000
8347,1710277011.620907000
8348,1710277011.620915000
8349,1710277011.620923000
8350,1710277011.621105000
8351,1710277011.621306000
8352,1710277011.621545000
8353,1710277011.621554000
8354,1710277011.621561000
8355,1710277011.621568000
8356,1710277011.621576000
8357,1710277011.621585000
8358,1710277011.621592000
8359,1710277011.621600000
8360,1710277011.621607000
8361,1710277011.621615000
8362,1710277011.621624000
8363,1710277011.621633000
8364,1710277011.621641000
8365,1710277011.621648000
8366,1710277011.621662000
8367,1710277011.621674000
8368,1710277011.621684000
8369,1710277011.621691000
8370,1710277011.621699000
8371,1710277011.621707000
8372,1710277011.621715000
8373,1710277011.621725000
8374,1710277011.621733000
8375,1710277011.621741000
8376,1710277011.621751000
8377,1710277011.621760000
8378,1710277011.621770000
8379,1710277011.621779000
8380,1710277011.621789000
8381,1710277011.621799000
8382,1710277011.621809000
8383,1710277011.621819000
8384,1710277011.621829000
8385,1710277011.621841000
8386,1710277011.621851000
8387,1710277011.622298000
8388,1710277011.622328000
8389,1710277011.622338000
8390,1710277011.622349000
8391,1710277011.622361000
8392,1710277011.622375000
8393,1710277011.622386000
8394,1710277011.622395000
8395,1710277011.622405000
8396,1710277011.622414000
8397,1710277011.622427000
8398,1710277011.622438000
8399,1710277011.622447000
8400,1710277011.622458000
8401,1710277011.622468000
8402,1710277011.622480000
8403,1710277011.622494000
8404,1710277011.622505000
8405,1710277011.622514000
8406,1710277011.622524000
8407,1710277011.622533000
8408,1710277011.622544000
8409,1710277011.622555000
8410,1710277011.622566000
8411,1710277011.622575000
8412,1710277011.622583000
8413,1710277011.622592000
8414,1710277011.622601000
8415,1710277011.622613000
8416,1710277011.622623000
8417,1710277011.622632000
8418,1710277011.622641000
8419,1710277011.622651000
8420,1710277011.622663000
8421,1710277011.622675000
8422,1710277011.622686000
8423,1710277011.622695000
8424,1710277011.622705000
8425,1710277011.622716000
8426,1710277011.622726000
8427,1710277011.622735000
8428,1710277011.622745000
8429,1710277011.622754000
8430,1710277011.622860000
8431,1710277011.622870000
8432,1710277011.622877000
8433,1710277011.622886000
8434,1710277011.622894000
8435,1710277011.622900000
8436,1710277011.622910000
8437,1710277011.622917000
8438,1710277011.622924000
8439,1710277011.622933000
8440,1710277011.622941000
8441,1710277011.622951000
8442,1710277011.622959000
8443,1710277011.622968000
8444,1710277011.622976000
8445,1710277011.622983000
8446,1710277011.622991000
8447,1710277011.622999000
8448,1710277011.623008000
8449,1710277011.623020000
8450,1710277011.623029000
8451,1710277011.623038000
8452,1710277011.623045000
8453,1710277011.623052000
8454,1710277011.623061000
8455,1710277011.623069000
8456,1710277011.623075000
8457,1710277011.623083000
8458,1710277011.623090000
8459,1710277011.623098000
8460,1710277011.623108000
8461,1710277011.623118000
8462,1710277011.623128000
8463,1710277011.623135000
8464,1710277011.623139000
8465,1710277011.623146000
8466,1710277011.623155000
8467,1710277011.623163000
8468,1710277011.623171000
8469,1710277011.623179000
8470,1710277011.623185000
8471,1710277011.623193000
8472,1710277011.623200000
8473,1710277011.623208000
8474,1710277011.623215000
8475,1710277011.623222000
8476,1710277011.623228000
8477,1710277011.623236000
8478,1710277011.623245000
8479,1710277011.623256000
8480,1710277011.623265000
8481,1710277011.623274000
8482,1710277011.623283000
8483,1710277011.623292000
8484,1710277011.623299000
8485,1710277011.623306000
8486,1710277011.623315000
8487,1710277011.623324000
8488,1710277011.623333000
8489,1710277011.623345000
8490,1710277011.623354000
8491,1710277011.623362000
8492,1710277011.623371000
8493,1710277011.623379000
8494,1710277011.623388000
8495,1710277011.623396000
8496,1710277011.623405000
8497,1710277011.623414000
8498,1710277011.623422000
8499,1710277011.623430000
8500,1710277011.623439000
8501,1710277011.623574000
8502,1710277011.623582000
8503,1710277011.623589000
8504,1710277011.623597000
8505,1710277011.623606000
8506,1710277011.623616000
8507,1710277011.623628000
8508,1710277011.623637000
8509,1710277011.623646000
8510,1710277011.623653000
8511,1710277011.623662000
8512,1710277011.623671000
8513,1710277011.623679000
8514,1710277011.623686000
8515,1710277011.623695000
8516,1710277011.623704000
8517,1710277011.623717000
8518,1710277011.623725000
8519,1710277011.623733000
8520,1710277011.623742000
8521,1710277011.623749000
8522,1710277011.623757000
8523,1710277011.623764000
8524,1710277011.623773000
8525,1710277011.623783000
8526,1710277011.623791000
8527,1710277011.623800000
8528,1710277011.623827000
8529,1710277011.623835000
8530,1710277011.623843000
8531,1710277011.623854000
8532,1710277011.623864000
8533,1710277011.623872000
8534,1710277011.623883000
8535,1710277011.623892000
8536,1710277011.623899000
8537,1710277011.623905000
8538,1710277011.623912000
8539,1710277011.623919000
8540,1710277011.623927000
8541,1710277011.623934000
8542,1710277011.623943000
8543,1710277011.623950000
8544,1710277011.623950000
8545,1710277011.623959000
8546,1710277011.623967000
8547,1710277011.623977000
8548,1710277011.623984000
8549,1710277011.623992000
8550,1710277011.623999000
8551,1710277011.624007000
8552,1710277011.624015000
8553,1710277011.624022000
8554,1710277011.624029000
8555,1710277011.624037000
8556,1710277011.624044000
8557,1710277011.624054000
8558,1710277011.624062000
8559,1710277011.624069000
8560,1710277011.624076000
8561,1710277011.624084000
8562,1710277011.624092000
8563,1710277011.624099000
8564,1710277011.624110000
8565,1710277011.624221000
8566,1710277011.624230000
8567,1710277011.624237000
8568,1710277011.624245000
8569,1710277011.624254000
8570,1710277011.624261000
8571,1710277011.624268000
8572,1710277011.624275000
8573,1710277011.624282000
8574,1710277011.624289000
8575,1710277011.624299000
8576,1710277011.624306000
8577,1710277011.624313000
8578,1710277011.624319000
8579,1710277011.624326000
8580,1710277011.624334000
8581,1710277011.624340000
8582,1710277011.624347000
8583,1710277011.624355000
8584,1710277011.624361000
8585,1710277011.624369000
8586,1710277011.624378000
8587,1710277011.624386000
8588,1710277011.624392000
8589,1710277011.624399000
8590,1710277011.624406000
8591,1710277011.624414000
8592,1710277011.624422000
8593,1710277011.624440000
8594,1710277011.624446000
8595,1710277011.624452000
8596,1710277011.624458000
8597,1710277011.624464000
8598,1710277011.624470000
8599,1710277011.624476000
8600,1710277011.624481000
8601,1710277011.624487000
8602,1710277011.624493000
8603,1710277011.624501000
8604,1710277011.624507000
