1710276229.618239000,6962334
1710276229.618242000,6963734
1710276229.618300000,6965134
1710276229.618304000,6966534
1710276229.618307000,6967934
1710276229.618310000,6969334
1710276229.618313000,6970734
1710276229.618316000,865
1710276229.619271000,865
1710276229.619593000,6972134
1710276229.619596000,6973534
1710276229.619598000,6974934
1710276229.619602000,6976334
1710276229.619604000,6977734
1710276229.619606000,6979134
1710276229.619609000,6980534
1710276229.619611000,6981934
1710276229.619613000,6983334
1710276229.619616000,6984734
1710276229.619619000,6986134
1710276229.619683000,865
1710276229.623093000,6987534
1710276229.623097000,6988934
1710276229.623101000,6990334
1710276229.623105000,6991734
1710276229.623109000,6993134
1710276229.623114000,6994534
1710276229.623117000,6995934
1710276229.623120000,6997334
1710276229.623124000,6998734
1710276229.623128000,7000134
1710276229.623132000,7001534
1710276229.623136000,7002934
1710276229.623140000,7004334
1710276229.623144000,7005734
1710276229.623147000,7007134
1710276229.623151000,7008534
1710276229.623155000,7009934
1710276229.623158000,7011334
1710276229.623162000,7012734
1710276229.623166000,7014134
1710276229.623169000,7015534
1710276229.623173000,7016934
1710276229.623176000,7018334
1710276229.623180000,7019734
1710276229.623184000,7021134
1710276229.623187000,7022534
1710276229.623190000,7023934
1710276229.623194000,7025334
1710276229.623198000,7026734
1710276229.623202000,7028134
1710276229.623206000,7029534
1710276229.623210000,7030934
1710276229.623237000,7032334
1710276229.623240000,7033734
1710276229.623459000,865
1710276229.623747000,7035134
1710276229.623751000,7036534
1710276229.623757000,7037934
1710276229.623760000,7039334
1710276229.623764000,7040734
1710276229.623767000,7042134
1710276229.623771000,7043534
1710276229.623774000,7044934
1710276229.623776000,7046334
1710276229.623779000,7047734
1710276229.623782000,7049134
1710276229.623784000,7050534
1710276229.623788000,7051934
1710276229.623791000,7053334
1710276229.623793000,7054734
1710276229.623796000,7056134
1710276229.623799000,7057534
1710276229.623801000,7058934
1710276229.623805000,7060334
1710276229.623808000,7061734
1710276229.623811000,7063134
1710276229.623814000,7064534
1710276229.623816000,7065934
1710276229.623819000,7067334
1710276229.623822000,7068734
1710276229.623825000,7070134
1710276229.623828000,7071534
1710276229.623831000,7072934
1710276229.623834000,7074334
1710276229.623837000,7075734
1710276229.623839000,7077134
1710276229.623842000,7078534
1710276229.623954000,865
1710276229.624063000,7079934
1710276229.624066000,7081334
1710276229.624069000,7082734
1710276229.624073000,7084134
1710276229.624076000,7085534
1710276229.624079000,7086934
1710276229.624082000,7088334
1710276229.624085000,7089734
1710276229.624088000,7091134
1710276229.624090000,7092534
1710276229.624094000,7093934
1710276229.624098000,7095334
1710276229.624101000,7096734
1710276229.624104000,7098134
1710276229.624107000,7099534
1710276229.624110000,7100934
1710276229.624114000,7102334
1710276229.624117000,7103734
1710276229.624119000,7105134
1710276229.624122000,7106534
1710276229.624125000,7107934
1710276229.624128000,7109334
1710276229.624130000,7110734
1710276229.624135000,7112134
1710276229.624138000,7113534
1710276229.624140000,7114934
1710276229.624143000,7116334
1710276229.624146000,7117734
1710276229.624149000,7119134
1710276229.624152000,7120534
1710276229.624155000,7121934
1710276229.624157000,7123334
1710276229.624178000,7124734
1710276229.624181000,7126134
1710276229.624224000,7127534
1710276229.624227000,7128934
1710276229.624229000,7130334
1710276229.624232000,7131734
1710276229.624235000,7133134
1710276229.624238000,7134534
1710276229.624241000,7135934
1710276229.624244000,7137334
1710276229.624247000,7138734
1710276229.624250000,7140134
1710276229.624253000,7141534
1710276229.624257000,7142934
1710276229.624260000,7144334
1710276229.624263000,7145734
1710276229.624265000,7147134
1710276229.624268000,7148534
1710276229.624271000,7149934
1710276229.624273000,7151334
1710276229.624275000,7152734
1710276229.624279000,7154134
1710276229.624408000,865
1710276229.624620000,7155534
1710276229.624623000,7156934
1710276229.624626000,7158334
1710276229.624630000,7159734
1710276229.624633000,7161134
1710276229.624636000,7162534
1710276229.624639000,7163934
1710276229.624642000,7165334
1710276229.624646000,7166734
1710276229.624649000,7168134
1710276229.624652000,7169534
1710276229.624656000,7170934
1710276229.624658000,7172334
1710276229.624662000,7173734
1710276229.624666000,7175134
1710276229.624668000,7176534
1710276229.624672000,7177934
1710276229.624675000,7179334
1710276229.624678000,7180734
1710276229.624681000,7182134
1710276229.624684000,7183534
1710276229.624686000,7184934
1710276229.624690000,7186334
1710276229.624694000,7187734
1710276229.624697000,7189134
1710276229.624700000,7190534
1710276229.624703000,7191934
1710276229.624707000,7193334
1710276229.624709000,7194734
1710276229.624713000,7196134
1710276229.624716000,7197534
1710276229.624718000,7198934
1710276229.624739000,7200334
1710276229.624741000,7201734
1710276229.624861000,865
1710276229.625154000,7203134
1710276229.625158000,7204534
1710276229.625162000,7205934
1710276229.625166000,7207334
1710276229.625169000,7208734
1710276229.625172000,7210134
1710276229.625175000,7211534
1710276229.625180000,7212934
1710276229.625183000,7214334
1710276229.625186000,7215734
1710276229.625189000,7217134
1710276229.625193000,7218534
1710276229.625196000,7219934
1710276229.625199000,7221334
1710276229.625202000,7222734
1710276229.625206000,7224134
1710276229.625209000,7225534
1710276229.625212000,7226934
1710276229.625216000,7228334
1710276229.625219000,7229734
1710276229.625223000,7231134
1710276229.625226000,7232534
1710276229.625230000,7233934
1710276229.625233000,7235334
1710276229.625236000,7236734
1710276229.625240000,7238134
1710276229.625243000,7239534
1710276229.625246000,7240934
1710276229.625249000,7242334
1710276229.625253000,7243734
1710276229.625257000,7245134
1710276229.625260000,7246534
1710276229.625285000,7247934
1710276229.625366000,865
1710276229.625389000,7249334
1710276229.625393000,7250734
1710276229.625396000,7252134
1710276229.625399000,7253534
1710276229.625403000,7254934
1710276229.625406000,7256334
1710276229.625409000,7257734
1710276229.625412000,7259134
1710276229.625415000,7260534
1710276229.625418000,7261934
1710276229.625422000,7263334
1710276229.625425000,7264734
1710276229.625428000,7266134
1710276229.625431000,7267534
1710276229.625434000,7268934
1710276229.625437000,7270334
1710276229.625441000,7271734
1710276229.625444000,7273134
1710276229.625447000,7274534
1710276229.625450000,7275934
1710276229.625454000,7277334
1710276229.625460000,7278734
1710276229.625462000,7280134
1710276229.625466000,7281534
1710276229.625469000,7282934
1710276229.625472000,7284334
1710276229.625477000,7285734
1710276229.625480000,7287134
1710276229.625483000,7288534
1710276229.625486000,7289934
1710276229.625489000,7291334
1710276229.625493000,7292734
1710276229.625514000,7294134
1710276229.625606000,865
1710276229.625785000,7295534
1710276229.625789000,7296934
1710276229.625792000,7298334
1710276229.625795000,7299734
1710276229.625799000,7301134
1710276229.625802000,7302534
1710276229.625805000,7303934
1710276229.625808000,7305334
1710276229.625812000,7306734
1710276229.625814000,7308134
1710276229.625818000,7309534
1710276229.625822000,7310934
1710276229.625825000,7312334
1710276229.625828000,7313734
1710276229.625831000,7315134
1710276229.625837000,7316534
1710276229.625841000,7317934
1710276229.625845000,7319334
1710276229.625848000,7320734
1710276229.625852000,7322134
1710276229.625855000,7323534
1710276229.625858000,7324934
1710276229.625861000,7326334
1710276229.625864000,7327734
1710276229.625868000,7329134
1710276229.625871000,7330534
1710276229.625874000,7331934
1710276229.625878000,7333334
1710276229.625882000,7334734
1710276229.625885000,7336134
1710276229.625888000,7337534
1710276229.625891000,7338934
1710276229.625914000,7340334
1710276229.625918000,7341734
1710276229.626006000,865
1710276229.626238000,7343134
1710276229.626243000,7344534
1710276229.626246000,7345934
1710276229.626249000,7347334
1710276229.626253000,7348734
1710276229.626256000,7350134
1710276229.626259000,7351534
1710276229.626262000,7352934
1710276229.626266000,7354334
1710276229.626269000,7355734
1710276229.626273000,7357134
1710276229.626277000,7358534
1710276229.626280000,7359934
1710276229.626283000,7361334
1710276229.626287000,7362734
1710276229.626290000,7364134
1710276229.626293000,7365534
1710276229.626296000,7366934
1710276229.626299000,7368334
1710276229.626302000,7369734
1710276229.626305000,7371134
1710276229.626308000,7372534
1710276229.626312000,7373934
1710276229.626316000,7375334
1710276229.626319000,7376734
1710276229.626321000,7378134
1710276229.626326000,7379534
1710276229.626331000,7380934
1710276229.626334000,7382334
1710276229.626338000,7383734
1710276229.626342000,7385134
1710276229.626344000,7386534
1710276229.626365000,7387934
1710276229.626520000,865
1710276229.626965000,7389334
1710276229.626968000,7390734
1710276229.626971000,7392134
1710276229.626974000,7393534
1710276229.626978000,7394934
1710276229.626981000,7396334
1710276229.626984000,7397734
1710276229.626986000,7399134
1710276229.626989000,7400534
1710276229.626992000,7401934
1710276229.626995000,7403334
1710276229.626998000,7404734
1710276229.627000000,7406134
1710276229.627003000,7407534
1710276229.627006000,7408934
1710276229.627009000,7410334
1710276229.627013000,7411734
1710276229.627015000,7413134
1710276229.627018000,7414534
1710276229.627021000,7415934
1710276229.627023000,7417334
1710276229.627026000,7418734
1710276229.627030000,7420134
1710276229.627033000,7421534
1710276229.627036000,7422934
1710276229.627038000,7424334
1710276229.627041000,7425734
1710276229.627044000,7427134
1710276229.627048000,7428534
1710276229.627050000,7429934
1710276229.627053000,7431334
1710276229.627055000,7432734
1710276229.627198000,865
1710276229.627484000,7434134
1710276229.627489000,7435534
1710276229.627492000,7436934
1710276229.627494000,7438334
1710276229.627497000,7439734
1710276229.627500000,7441134
1710276229.627503000,7442534
1710276229.627505000,7443934
1710276229.627508000,7445334
1710276229.627511000,7446734
1710276229.627514000,7448134
1710276229.627517000,7449534
1710276229.627519000,7450934
1710276229.627522000,7452334
1710276229.627525000,7453734
1710276229.627528000,7455134
1710276229.627531000,7456534
1710276229.627533000,7457934
1710276229.627536000,7459334
1710276229.627538000,7460734
1710276229.627542000,7462134
1710276229.627545000,7463534
1710276229.627548000,7464934
1710276229.627550000,7466334
1710276229.627553000,7467734
1710276229.627556000,7469134
1710276229.627560000,7470534
1710276229.627563000,7471934
1710276229.627566000,7473334
1710276229.627568000,7474734
1710276229.627571000,7476134
1710276229.627574000,7477534
1710276229.627675000,865
1710276229.628362000,7478934
1710276229.628365000,7480334
1710276229.628372000,7481734
1710276229.628375000,7483134
1710276229.628377000,7484534
1710276229.628379000,7485934
1710276229.628382000,7487334
1710276229.628384000,7488734
1710276229.628386000,7490134
1710276229.628389000,7491534
1710276229.628391000,7492934
1710276229.628394000,7494334
1710276229.628396000,7495734
1710276229.628399000,7497134
1710276229.628401000,7498534
1710276229.628508000,865
1710276229.633648000,7499934
1710276229.633656000,7501334
1710276229.633660000,7502734
1710276229.633664000,7504134
1710276229.633667000,7505534
1710276229.633672000,7506934
1710276229.633680000,7508334
1710276229.633684000,7509734
1710276229.633689000,7511134
1710276229.633693000,7512534
1710276229.633696000,7513934
1710276229.633700000,7515334
1710276229.633704000,7516734
1710276229.633707000,7518134
1710276229.633712000,7519534
1710276229.633720000,7520934
1710276229.633724000,7522334
1710276229.633728000,7523734
1710276229.633732000,7525134
1710276229.633736000,7526534
1710276229.633739000,7527934
1710276229.633743000,7529334
1710276229.633747000,7530734
1710276229.633750000,7532134
1710276229.633759000,7533534
1710276229.633763000,7534934
1710276229.633767000,7536334
1710276229.633771000,7537734
1710276229.633775000,7539134
1710276229.633778000,7540534
1710276229.633783000,7541934
1710276229.633787000,7543334
1710276229.633834000,7544734
1710276229.633843000,7546134
1710276229.633847000,7547534
1710276229.633851000,7548934
1710276229.633855000,7550334
1710276229.633859000,7551734
1710276229.633863000,7553134
1710276229.633867000,7554534
1710276229.633871000,7555934
1710276229.633875000,7557334
1710276229.633924000,865
1710276229.635508000,7558734
1710276229.635517000,7560134
1710276229.635523000,7561534
1710276229.635529000,7562934
1710276229.635535000,7564334
1710276229.635541000,7565734
1710276229.635547000,7567134
1710276229.635552000,7568534
1710276229.635558000,7569934
1710276229.635564000,7571334
1710276229.635576000,7572734
1710276229.635581000,7574134
1710276229.635587000,7575534
1710276229.635593000,7576934
1710276229.635599000,7578334
1710276229.635605000,7579734
1710276229.635619000,7581134
1710276229.635625000,7582534
1710276229.635630000,7583934
1710276229.635635000,7585334
1710276229.635642000,7586734
1710276229.635648000,7588134
1710276229.635652000,7589534
1710276229.635658000,7590934
1710276229.635663000,7592334
1710276229.635668000,7593734
1710276229.635678000,7595134
1710276229.635683000,7596534
1710276229.635688000,7597934
1710276229.635694000,7599334
1710276229.635699000,7600734
1710276229.635704000,7602134
1710276229.635812000,7603534
1710276229.635816000,7604934
1710276229.635820000,7606334
1710276229.635824000,7607734
